582,芬兰,7.0,愤怒的小鸟
583,法国,7.0,自杀专卖店
584,中国大陆,7.0,大世界
585,美国,7.0,别惹蚂蚁
586,丹麦,7.0,野蛮人罗纳尔
587,德国,7.0,疯狂农庄
588,日本,7.0,忍者蝙蝠侠
589,美国,7.0,泰若星球
590,美国,7.0,蚁哥正传
591,美国,7.0,小美人鱼2：重返大海
592,日本,7.0,黑猫鲁道夫
593,美国,7.0,梦工厂动画明星惊魂夜特辑
594,中国大陆,7.0,神秘世界历险记
595,法国,7.0,长颈鹿扎拉法
596,法国,7.0,高卢英雄大战维京海盗
597,中国大陆,7.0,中国惊奇先生2015
598,美国,6.9,神偷奶爸3
599,美国,6.9,豚鼠特攻队
600,美国,6.9,空中大灌篮
601,美国,6.9,大战外星人
602,英国,6.9,吉诺密欧与朱丽叶
603,英国,6.9,神奇海盗团
604,西班牙,6.9,挑战者联盟
605,美国,6.9,冰河世纪：巨蛋恶作剧
606,美国,6.9,加菲猫：现实世界历险记
607,美国,6.9,无敌雷诺
608,捷克,6.9,昆虫物语
609,中国大陆,6.9,小胖妞前传（上）
610,美国,6.9,芭比之仙子的秘密
611,美国,6.9,蝙蝠侠大战急冻人
612,香港,6.8,阿童木
613,中国大陆,6.8,小门神
614,中国大陆,6.8,秦时明月之龙腾万里
615,美国,6.8,老雷斯的故事
616,美国,6.8,蜜蜂总动员
617,美国,6.8,鼠来宝：明星俱乐部
618,中国大陆,6.8,喜羊羊与灰太狼之虎虎生威
619,香港,6.8,恋之风景
620,美国,6.8,最终幻想：灵魂深处
621,西班牙,6.8,51号星球
622,中国大陆,6.8,摇滚藏獒
623,中国大陆,6.8,熊出没·变形记
624,中国大陆,6.8,大闹天宫
625,日本,6.8,漂亮爸爸
626,比利时,6.8,萨米大冒险
627,美国,6.8,蝙蝠侠：血脉恩仇
628,美国,6.8,精灵鼠小弟3
629,美国,6.8,神奇女侠
630,美国,6.8,小马宝莉大电影
631,美国,6.8,鬼作秀3
632,美国,6.8,高地人：复仇之旅
624,中国大陆,6.8,大闹天宫
625,日本,6.8,漂亮爸爸
626,比利时,6.8,萨米大冒险
627,美国,6.8,蝙蝠侠：血脉恩仇
628,美国,6.8,精灵鼠小弟3
629,美国,6.8,神奇女侠
630,美国,6.8,小马宝莉大电影
631,美国,6.8,鬼作秀3
632,美国,6.8,高地人：复仇之旅
633,美国,6.8,马可波罗回香都
634,日本,6.8,美由里之森
635,比利时,6.8,太阳公主
636,美国,6.8,森林王子2
637,美国,6.7,冰川时代5：星际碰撞
638,美国,6.7,四眼天鸡
639,英国,6.7,浪漫鼠德佩罗
640,美国,6.7,鼠来宝4：萌在囧途
641,美国,6.7,星河战队：入侵
642,美国,6.7,丛林大反攻2
643,日本,6.7,铁拳：血之复仇
644,美国,6.7,死亡空间：坍塌
645,美国,6.7,飞机总动员2：火线救援
646,美国,6.7,绿灯侠：首次飞行
647,美国,6.7,蝙蝠侠：煤气灯下的哥谭
648,美国,6.7,仙履奇缘2：美梦成真
649,美国,6.7,汤姆与杰瑞遇见福尔摩斯
650,美国,6.7,乐高DC超级英雄：哥谭大越狱
651,韩国,6.7,晴空战士
652,日本,6.7,宫本武藏：双剑驰骋之梦
653,美国,6.7,冰冻星球
654,美国,6.7,蝙蝠侠大战德古拉
655,美国,6.7,母牛总动员
656,法国,6.7,幽灵男孩
657,加拿大,6.7,棒球小英雄
658,中国大陆,6.6,大鱼海棠
659,美国,6.6,贝奥武夫
660,英国,6.6,战鸽总动员
661,美国,6.6,拯救小兔
662,美国,6.6,逃离地球
663,南非,6.6,赞鸟历险记
664,美国,6.6,科学小怪蛋
665,加拿大,6.6,狂野大自然
666,美国,6.6,地狱归来
